,character,line #,line
1640,"GRETCHEN
(HELPING)",1640,"Eduardo?
EDUARDO looks up."
1641,"EDUARDO
(PAUSE)",1641,"I'm sorry. Could you please repeat the
question?"
1642,COURT REPORTER,1642,"Counsel: ""And when you signed these
documents, were you aware that you were
signing your own death certificate?"""
1643,"EDUARDO
(PAUSE)",1643,No.
1644,(PAUSE),1644,"It was insanely stupid of me not to have
my own lawyer look over all the-the,
uh.. .I thought they were my lawyers."
1645,(BEAT),1645,"I was a Harvard business major.
(then to MARK)
I was your only friend. You had one
friend."
1646,(BEAT),1646,My father won't look at me.
1647,"GRETCHEN
(BEAT)",1647,"Okay. Eduardo? Did Mr. Zuckerberg saying
anything to you after you signed the
papers?"
1648,EDUARDO,1648,"Well there was a lot of handshaking and
congratulations. He'd already told me he
wouldn't be coming back to school for at
least a semester so we were saying
goodbye for a while. And then before I
left, he said----"
1649,MARE,1649,"But you gotta come back. Somewhere around
the end of November/early December."
1650,(MORE),1650,"144,"
1651,MARK (CONT'D),1651,"Peter's gonna throw us an amazing party
when we hit a million members, it's gonna
be out of control. You've gotta come back
for it."
1652,EDUARDO,1652,"(quietly can't believe it)
A million members."
1653,MARK,1653,Yeah.
1654,EDUARDO,1654,"Remember the algorithm on the window at
Kirkland?"
1655,MARK,1655,Yeah.
1656,EDUARDO,1656,"Yeah, I'll be here."
1657,CUT TO:,1657,"A brand new black Escalade pulls up in front of a gleaming
glass and chrome office building.. SEAN is at the wheel and
MARK, in the passenger seat, is wearing brightly colored
pajamas with his hair a mess.
They get out of the car and huddle-on the sidewalk."
1658,MARK,1658,You sure about-this?
1659,SEAN,1659,"Oh yes. You're 20 minutes late. You're
going to walk in there and say you
overslept. and you didn't have time to get
dressed, They're gonna pitch you, Sequoia
Capital is gonna pitch you. They're gonna
.tell you why you should take their money.
They're gonna beg you to take their
money, You're gonna nod, you're gonna
nod, you're. gonna nod and then you're
-gonna say, ""Which one of you is Michael
Moritz?"". Moritz is gonna say, ""That's
me"". And you're gonna say, ""Sean Parker
says 'Fuck you.' And walk right on out."
1660,"MARK
(PAUSE)",1660,"Okay.
MARK heads into the office building.
145.
SEAN looks up to the windows of a high floor, points, and says--"
1661,SEAN,1661,Fuck. You.
1662,EDUARDO,1662,"In late November I got the e-mail from
Mark telling me to come out for the
millionth member party."
1663,GRETCHEN,1663,What else did the e-mail say?
1664,EDUARDO,1664,"It said that we had to have a business
meeting. That Mark and Sean had played
some kind of revenge stunt on Michael
Moritz and Sequoia capital. and that it
had impressed Moritz so much that he was
making an investment offer that was hard
to turn down."
1665,CUT TO,1665,"I went out to California and went
straight to the new offices.
And it's clear that we're in the offices of a new, high-tech,
very successful internet company. The Facebook logo in blue
metallic letters on the wall, the maple desks, new computer
monitors, carpeting, a wall covered in graffiti by an artist
commissioned for. the job and -tons of young employees.
EDUARDO (V.0.) (CONT'D)
I didn't know whether to dress for the
party or the business meeting so I kind
of dressed for both.
We see that most of the employees, especially the women, are
dressed to go to an after-work, late-night party.
EDUARDO (V.0.) (CONT'D)
But it didn't matter.
GRETCHEN (V.O.)
Why not?
146.
EDUARDO (V.0.)
Because I wasn't called out there for
either one."
1666,CUT TO:,1666,"GRETCHEN (V.O.)
What were you called out there for?
EDUARDO (V.0.)
An ambush.
LAWYER (V.0.)
Eduardo'.
CUT BACK TO:"
1667,LAWYER,1667,"Eduardo.
EDUARDO turns to see the LAWYER he dealt with earlier standing
by the door to a glass conference room."
1668,LAWYER (CONT'D),1668,"In here.
EDUARDO walks across the bullpen; where no one makes eye
contact, and into--"
1669,LAWYER (CONT'D),1669,"EDUARDO (V.0.)
At first I thought he was joking, giving
me more contracts to sign. But then I
started reading.
As EDUARDO reads, we rack focus to MARK, who's sitting at a
computer'with his back to EDUARDO, focused on his work.
And then we see-SEAN step into the frame and lean against a
desk a few yards away.
And then back to EDUARDO, who's almost shaking..."
1670,EDUARDO (CONT'D),1670,What is this?
1671,"LAWYER
THESE ARE--
EDUARDO",1671,What is this?
1672,"147
LAWYER",1672,"If you'll let me--
EDUARDO goes back out into--"
1673,EDUARDO,1673,"Mark?
MARK doesn't look up from his computer--"
1674,EDUARDO (CONT'D),1674,"Mark.
MARK still doesn't look up--"
1675,SEAN,1675,He's wired in.
1676,"EDUARDO
(PAUSE)",1676,I'm sorry?
1677,SEAN,1677,He's wired in.
1678,EDUARDO,1678,Is he?
1679,SEAN,1679,"Yes.
EDUARDO picks up MARK's laptop over his head and smashes it
down on the desk, breaking it into pieces."
1680,EDUAK2DO,1680,"How 'bout now, are you still wired in?"
1681,SEAN,1681,(to the girl at the desk he's
1682,LEANING AGAINST),1682,"Call security.
Everyone in the office is frozen, silent and watching."
1683,EL DUARDO,1683,"You issued over 24-million new shares of
stock."
1684,MARK,1684,You were told that if new investors came
1685,"ALONG--
148
EDUARDO",1685,"How much were your shares diluted? How
much were his?!"
1686,GRETCHEN,1686,"What was Mr. Zuckerberg's ownership share
diluted down to?"
1687,EDUARDO,1687,It wa ï¿½
1688,GRETCHEN,1688,"What was Mr. Moskowitz's ownership share
diluted down to?"
1689,EDUARDO,1689,It wasn't.
1690,GRETCHEN,1690,"What was Sean Parker's ownership share
diluted down to?"
1691,EDUARDO,1691,It wasn't.
1692,GRETCHEN,1692,"What was Peter Thief's ownership share
diluted down. to?"
1693,EDUARDO,1693,It wasn't.
1694,Â¢GRETCHEN,1694,"What was your ownership share diluted
down to?"
1695,"EDUARDO
(PAUSE)",1695,Point-zero-three percent.
1696,MARK,1696,You signed the papers.
1697,EDUARDO,1697,"You set me up.
1. 49."
1698,MARK,1698,"You're gonna blame me because you were
the business head of the company and you
made a bad business deal with your own
company?!"
1699,EDUARDO,1699,"It's gonna be like I'm not part of
Facebook."
1700,SEAN,1700,"It's not. gonna be like you're not part of
Facebook, you're not part of Facebook."
1701,EDUARDO,1701,My name's on the masthead.
1702,SEAN,1702,"Check again.
EDUARDO is momentarily frozen..."
1703,EDUARDO,1703,This is because I froze the account?
1704,SEAN,1704,"You think we were gonna let you parade
around in your ridiculous suits
pretending you were running this company?"
1705,EDUARDO,1705,"Sorry, but my Prada's at the cleaners
along with my hoodie and my fuck-you flip-
flops you pretentious douchebag."
1706,SEAN,1706,"Oooh, security is here. You'll be leaving
now.
Two SECURITY GUARDS have come in--"
1707,EDUARDO,1707,:I'm not signing those papers.
1708,SEAN,1708,We'll get your signature.
1709,EDUARDO,1709,"(turning to MARK)
Tell me this isn't about me getting into
the Phoenix."
1710,MARK,1710,"That's right. It is. Maybe if you'd spent
a little less time with your new friends
and a little more time with the company"
1711,THIS--Â¢Â¢,1711,150.
1712,EDUARDO,1712,"You did it. I always knew you did it. You
planted the story about the chicken."
1713,"SEAN
(PAUSE)",1713,"What the fuck is he talking about?
I didn't."
1714,EDUARDO,1714,You had me accused of animal cruelty.
1715,SEAN,1715,"Seriously, what the fuck is up with the
chicken?"
1716,EDUARDO,1716,"And I'll bet you just hated that they
identified me as a co-founder of Facebook-
-which I am! You better lawyer-up,
asshole, 'cause I'm not comin' for my 30
percent, I'm comin' after everythin g"
1717,"SEAN
(TO SECURITY)",1717,Get him outa here.
1718,EDUARDO,1718,I'm going.
1719,SEAN,1719,"Hang on.
SEAN hands EDUARDO aâ¢folded check."
1720,SEAN (CONT'D),1720,"There's your $19,000. 1 wouldn't cash it,
though, I drew it on the account you
froze.
EDUARDO looks. at SEAN. . .then suddenly and quickly cocks his
fist back to punch him in the face. SEAN flinches as EDUARDO
holds his punch and lets out a small laugh."
1721,EDUARDO,1721,"I like standing next to you, Sean. It
makes me look tough in comparison.
EDUARDO exits with the security escort.
There's a long silence in the room...
151."
1722,SEAN,1722,"That's it. That's our show for tonight. I
want to see everybody here get geared up
for a party. We're gonna walk down to the
club like it's the Macy's Thanksgiving
Parade. Mackey, put it up on the screen,
we've gotta be almost there.
A young employee hits a remote and a few keys on his computer
and a huge flat-screen displays a Facebook page with a read-
out of the number of members.
999,982
There's scattered applause and excitement as everyone watches.
SEAN takes MARK aside."
1723,SEAN (CONT'D),1723,You alright?
1724,MARK,1724,Yeah.
1725,(BEAT),1725,You were kinda rough on him.
1726,SEAN,1726,That's life in the NFL.
1727,MARK,1727,"No. You didn't have to be that rough on
him."
1728,SEAN,1728,"Listen, I'm putting together a party-.-"
1729,MARK,1729,"Sean? You didn't have to be that rough on
him."
1730,SEAN,1730,"I get it. I'll send flowers. I'm putting
-together a party after the party at Gamma
Phi Beta. Ashleigh over there's a sister
and she says her friends are all down.."
1731,MARK,1731,Ashleigh?
1732,SEAN,1732,Yeah.
1733,MARK,1733,"That's great. I've been, you know, I've
been talking to her a little. I don't
know, I think she likes me.
152,"
1734,SEAN,1734,Oh dude.
1735,MARK,1735,What?
1736,SEAN,1736,"Yeah.
An intern, ASHLEIGH, comes along With a small package--"
1737,ASHLEIGH,1737,"Excuse me, Mark?
SEAN.
We were just talkin' about you,Ash.
We're on for tonight?"
1738,ASHLEIGH,1738,Yeah.
1739,(TO MARK),1739,This came in for you.
1740,MARK,1740,"You can put it on my desk.
ASHLEIGH puts the small package on Mark's desk."
1741,SEAN,1741,"She's 19, I can't he.lp it, But I'll tell
you what--after tonight.she's yours. in
fact, I'm. gonna get' you in with all sorts
of girls you wouldn't have met before."
1742,(CALLING OUT),1742,Mackey!
1743,"MACKEY
(CALLING BACK)",1743,Yes sir!
1744,SEAN,1744,Refresh!
1745,MARK,1745,"(blandly to SEAN)
You'd do that for me?
MACKEY hits the ""refresh"" key and the big screen shows--
1,000,002
CHEERS erupts throughout the place. SEAN grabs MARK and hugs
him but MARK doesn't quite hug back--he's still hearing what
SEAN just said."
1746,CUT TO:,1746,153.
1747,CUT TO:,1747,"We can hear the thumping music coming 'from the party inside
and college kids have spilled out onto the front lawn of this
pristine, four-columned house."
1748,CUT TO:,1748,"It's dark but we can make out people dancing. The place is
packed."
1749,UT TO,1749,"We hear the thumping music from the party. SEAN's in there
with a couple of guys, ASHLEIGH and another GIRL. SEAN's got
his cell phone out and will snap a picture every once in a
while."
1750,GIRL,1750,I can't find a mirror.
1751,GUY,1751,Do it on anything. You can use a CD.
1752,ASHLEIGH,1752,"Do it off this.
ASHLEIGH's sat on the bed and unbuttoned her top so that she's
in just a bra. She's offering her chest as a surface off of
which to snort cocaine."
1753,GIRL,1753,"Alright!
The GIRL taps out some coke from a vial onto ASHLEIGH's chest
and starts passing around a rolled up 20-dollar bill for
everyone to have a turn and she herself will unbutton her
shirt too for the same purpose. All this while SEAN is
talking,"
1754,SEAN,1754,"The next transformative development? A
picture sharing application. A place
where you view pictures that coincide
with your social life. It is the
true... digitalization of real life. You
don't just go to a party anymore, you go
to a party with your digital camera and
your friends relive the party on
Facebook. And tagging. The idea that you
could tag anyone you wanted in those
pictures so that people could find
themselves. Then a digital log of every
change in a person's life, broadcast to
all their friends instantaneously.
154,"
1755,ASHLEIGH,1755,Would this be easier without the bra?
1756,GUY,1756,"It's worth finding out.
The girls start happily slipping off their bras--
.SEAN
I've spent hours--"
1757,ASHLEIGH,1757,Why has the music stopped?
1758,SEAN,1758,"I've spent hours watching what people do
when they log on."
1759,ASHLEIGH,1759,"Seriously, why has the music stopped?
ASHLEIGH has a point. The music stopped in the addle of
SEAN's speech and the sound outside from the party just
doesn't sound like a party anymore."
1760,SEAN,1760,"flow they always checked their friends'
status updates, checked to see which of
their friends had changed their profiles,
changed their photos and mostly...We
lived on farms, then we lived in cities
and now we're gonna live on the internet."
1761,- ASHLEIGH,1761,"Sean. Stop. Something's going on
downstairs,
SEAN stops talking-he senses it too now.
SEAN walks out of the room to the--
INT, STAIRCASE LANDING - CONTINUOUS
And out the window he sees a fleet of police cars with their
lights flashing parked in front of the house. Then before he
can react, the front door flies open--
POLICE with flashlights walk in--the beams of light streaking
across the darkened party floor and the faces..
We HEAR muffled murmurs from the cops of ""party's over"" and
""step to the side"" and ""nobody's leaving just yet"", etc.
SEAN bolts back into--
155."
1762,- ASHLEIGH,1762,--leaving the door open.
1763,SEAN,1763,"It's the cops.
And they all spring into action. The girls are putting their
bras back on, SEAN is wiping down a night table with the palm
of his hand to get the coke dust off."
1764,"SEAN (CONT'D)
POLICEMAN",1764,"What's goin' on?
They turn to see TWO POLICEMEN standing in the doorway, their
flashlights scanning the room and hitting SEAN's eyes."
1765,"SEAN
(BEAT)",1765,"We're sorry, was the music too loud?
We've got kind of a celebration going."
1766,POLICEMAN,1766,"Ladies, I need you to put your shirts on."
1767,SEAN,1767,"I can have them turn the music down.
One of the policemen casually takes SEAN's hand and sees that
his palm looks like he just used it to erase a blackboard. The
cop uses his finger to taste what it is."
1768,SEAN (CONT'D),1768,"Yeah, that isn't mine."
1769,POLICEMAN,1769,"Okay, could you all stay where you are.
And the handcuffs start to come out and we've got a room of
terrified children.
GIRL,
Wait, can we just talk for a second?
We start to move in on SEAM...
150."
1770,"POLICEMAN
(TO SEAN)",1770,"You got anything in your pockets I need
to know about?"
1771,SEAN,1771,No sir.
1772,- POLICEMAN,1772,"Don't be stupid now,"
1773,SEAN,1773,I don It.
1774,POLICEMAN,1774,"(out of SEAN's shirt pocket)
What's this?"
1775,SEAN,1775,"It's an Epipen,"
1776,POLICEMAN,1776,And this?
1777,SEAN,1777,That's my inhaler.
1778,POLICEMAN #2,1778,"Ladies, how old are you?"
1779,GIRL,1779,I'm 20.
1780,ASHLEIGH,1780,"I'm 19,"
1781,POLICEMAN,1781,Lying makes â¢ i_'E worse.
1782,ASHLEIGH,1782,"I'm 17, I-'m sorry, I shouldn't have lied.
SEAN closes. his eyes at hearing this news as we HEAR the sound
of the-cuffs lock around his wrists and we"
1783,CUT TO:,1783,"A digital LED clock on the wall tells us it's 4:40AM.
MARK is sitting at his computer alone. No one else is in the
office. The San Francisco skyline is beautiful outside the
floor-to-ceiling glass.
His cell phone RINGS and he answers.
1. 57."
1784,"MARK
(INTO PHONE)",1784,Hello?
1785,INTERCUT WITH:,1785,"SEAN, freezing with no coat on, is sitting on the bottom of
the steps to the police station.'The LAWYER we've seen before
is standing in back of him."
1786,"SEAN
(INTO PHONE)",1786,"Listen, something's happened.
We see MARK listening on his end but can't hear SEAN's end of
the conversation."
1787,"MARK
(PAUSE)",1787,Shit.
1788,SEAN,1788,"It's alright, it's gonna be alright. I've
posted bond-and I wasn't doing anything.
I mean, I've got allergies so I can't----
We're back on MARK's side. He listens... listens..."
1789,MARK,1789,"17?
Back on SEAN's side-"
1790,SEAN,1790,"I think it was Moritz. I swear, I think
it was Michael Moritz."
1791,"MARK
(EVENLY)",1791,"This is gonna be news, Sean, it's gonna.
be online any second."
1792,"SEAN
(BEAT)",1792,I know.
1793,"MARK
(BLANK)",1793,You know with anunderage intern and--
1794,SEAN,1794,"It's cool, I've got it under control.
158,"
1795,"MARK
(NO PANIC)",1795,"I'll get it under control. I'll call our
guys and see what the next move is. But
this is gonna be news now."
1796,SEAN,1796,"You think it was Moritz? 'Cause I do. And
I'm gonna meet that guy in a dark alley
one night. Or Eduardo? Did Eduardo have
me followed?"
1797,MARK,1797,"(cool as ice)
Go home, Sean. I'll call our people.
MARK clicks the phone shut. He sits there a moment.
He looks at the small package. that Ashleigh dropped on his
desk earlier. He opens up the brown paper wrapping and there's
a box.
He opens the box--a thousand brand new business cards. He
takes one of the business cards out and looks at it.
I'm CEO ...Bitoh
And over this we HEAR a woman's voice...
MARYLIN (V.0.)
Mark?"
1798,CUT TO:,1798,"MARK is sitting alone.-in the conference room. The only one
left is MARYL?N,whose voï¿½.ce we just. heard. The lightp of the
San Francisco skyline fill the huge picture windows."
1799,MARYLIN,1799,"Mark?
MARK looks up at her..."
1800,MARYLIN (CONT'D),1800,"Everyone's gone,
MARK doesn't say anything..."
1801,MARYLIN (CONT'D),1801,"We're done for the day,"
1802,"MARK
(PAUSE)",1802,"Who would you rather he?
159."
1803,MARYLIN,1803,I'm sorry?
1804,MARK,1804,My lawyer or their lawyer?
1805,"MARYLIN
(SMILES)",1805,"Something tells me over the long run
there's more money in being your lawyer.
What happened to Sean?"
1806,MAIM,1806,"He cashed out most of his stock. Hey
listen, all you had all day was that
salad. You want to get something to eat?"
1807,MARYLIN,1807,I can't.
1808,MARK,1808,I'm not a bad guy.
1809,MARYLIN,1809,I know that. I like you.
1810,MARK,1810,What happens now?
1811,MARYLIN,1811,"Sy and the rest of them are at the Palm
having a steak. Then they'll come back, up
to the office and start working on a
settlement agreement to present to you."
1812,MARK,1812,They're gonna want to settle?
1813,MARYLIN,1813,"Oh yeah. And you're gonna have to pay
some bonus money too."
1814,MARK,1814,Why?
1815,MARYLIN,1815,"'Cause you're gonna need these guys to
sign a non-disclosure agreement and
you're gonna need to be indemnified. They
say one unflattering word about you in
public and you own their house, wife and
kids."
1816,MARK,1816,"I invented Facebook.
160."
1817,MARYLIN,1817,"I'm talking about what a jury'll see.
.That's what I do, that's what I'm doing
here. I'm trying to specialize in voir
dire--jury selection. Clothes, hair,
wedding ring, speaking style, likability--"
1818,MARK,1818,Likability?
1819,MARYLIN,1819,"I've been licensed to practice law for
all of-20 months and I could get a jury
to believe you planted the story about
Eduardo. You know how? Just by asking the
question. Watch. Why weren't you at the
sorority party that night?"
1820,MARK,1820,"You think I'm the one who called the
police?"
1821,MARYLIN -,1821,"Doesn't matter, I asked the question and
now everybody's thinking about it. You
lost the jury in the first 10 minutes."
1822,"MARK
(PAUSE)",1822,"Farm animals?
.MARYLIN
Yeah,"
1823,MARK,1823,I was drunk and angry and stupid.
1824,MARYLIN,1824,And blogging.
1825,(PAUSE),1825,"Pay the fine. Get your parking validated.
Get out of it. That's what Sy and the
guys'll tell you in the morning."
1826,MARK,1826,"Would anyone mind it I stayed and used
the computer for a minute?"
1827,MARYLIN,1827,"No. There's a night guy downstairs. Stay
as long as you want."
1828,MARK,1828,"Thanks. I appreciate your help today,"
1829,MARYLIN,1829,"You're not an asshole, Mark. You just
want to be.
161.
MARYI,IN, who's been putting on her coat, takes her briefcase
and exits.
MARK sits down at the computer. He logs on to Facebook.
He -types a name in the-search box: ""Erica Albright"".
Erica's name and picture come up, along with Boston
University, '07. Mark smiles. She's on Facebook.
He moves the mouse back and forth between two boxes: ""Send a
Message."" and ""Add as a Friend"".
He clicks on ""Add as a Friend"".
A box comes up that reads: ""Your request to add Erica Albright
as a friend has been sent.""
Then MARK clicks to his homepage and waits for the response.
And waits..."
1830,TITLE:,1830,"Cameron and Tyler Winklevoss received a settlement of 65
million dollars and signed a non-disclosure agreement,
They rowed for the U.S. Olympic Team in Beijing and placed sixth.
MARK is still waiting...
Eduardo Saverin received an unknown Gash settlement. His name
has been restored to the Facebook masthead as a founder.
MARK is settling into his chair. He'll wait all night if he
has to.
Facebook has 180 million members in 60 countries. It's
currently valued at 15 billion dollars.
Mark zuckerberg is the youngest billionaire in the world.
MARK waits...
And waits..."
